unix_ms,latitude,longitude,altitude_m,speed_mps,steeringAngleDegree
1763596707391,35.193543076077624,-97.43753535521506,327.0111608120578,2.9272146224975586,-368.20001220703125
1763596707391,35.193543494433044,-97.43753373627109,327.0090607238461,2.921471357345581,-366.79998779296875
1763596707391,35.19354389893249,-97.43753205828882,327.00663771095896,2.91664719581604,-364.3999938964844
1763596707391,35.1935442930996,-97.43753039782764,327.0040854207918,2.9099204540252686,-361.0
1763596707391,35.19354466300476,-97.43752874127077,327.0009736193543,2.8999814987182617,-357.20001220703125
1763596707391,35.19354500055354,-97.43752699721506,326.9981387892801,2.894587516784668,-351.8999938964844
1763596707391,35.19354530461839,-97.43752527220977,326.99520448034053,2.8954105377197266,-348.1000061035156
1763596707391,35.19354559446874,-97.43752352280833,326.99215587093306,2.8975276947021484,-341.8999938964844
1763596707391,35.19354584210722,-97.43752179271614,326.9884661598426,2.8995485305786133,-336.20001220703125
1763596707391,35.19354609440345,-97.43752002805802,326.9849200556275,2.9002349376678467,-329.79998779296875
1763596707391,35.193546311422615,-97.43751830339465,326.98141518773105,2.8993008136749268,-322.29998779296875
1763596707391,35.19354651260253,-97.4375165656975,326.97813691151293,2.8977982997894287,-313.3999938964844
1763596707391,35.193546689638836,-97.4375148169217,326.97384831477973,2.8963589668273926,-305.29998779296875
1763596707391,35.19354686317473,-97.43751303967495,326.9697361905324,2.8968265056610107,-293.6000061035156
1763596708391,35.19354615816799,-97.43751427403346,326.9929883300407,2.8982746601104736,-280.1000061035156
1763596708391,35.19354623361357,-97.4375126943354,326.9906427738249,2.8972859382629395,-265.3999938964844
1763596708391,35.19354630533427,-97.43751082776521,326.9878877220008,2.894252061843872,-250.6999969482422
1763596708391,35.19354636746251,-97.43750911294917,326.98500833520455,2.8903679847717285,-232.6999969482422
1763596708391,35.1935464325518,-97.4375073880348,326.98167803287134,2.898094654083252,-217.6999969482422
1763596708391,35.19354650592254,-97.43750567905246,326.9787433000645,2.9049484729766846,-204.8000030517578
1763596708391,35.19354659373328,-97.43750389261423,326.9760959606732,2.911318778991699,-185.3000030517578
1763596708391,35.19354668842427,-97.43750215087299,326.9722650520474,2.9160659313201904,-171.8000030517578
1763596708391,35.1935467826248,-97.43750045016554,326.96819584291313,2.9205570220947266,-150.1999969482422
1763596708391,35.193546880778165,-97.43749868679832,326.96385591830233,2.92018461227417,-131.5
1763596708391,35.19354697480129,-97.43749693966623,326.9594133716728,2.9240026473999023,-116.9000015258789
1763596708391,35.19354708028484,-97.43749516642683,326.9553591720337,2.932668924331665,-98.80000305175781
1763596708391,35.193547199119976,-97.43749340273017,326.95251786335535,2.9523911476135254,-76.5999984741211
1763596708391,35.19354734628072,-97.43749165511615,326.9483748060173,2.9711740016937256,-58.20000076293945
1763596708391,35.193547513976384,-97.43748987624757,326.9460464636075,2.985154390335083,-40.0
1763596708391,35.19354768685543,-97.43748806114137,326.9435693602408,2.9997317790985107,-22.299999237060547
1763596708391,35.19354788400854,-97.43748626666475,326.9415109141916,3.0100204944610596,-5.099999904632568
1763596708391,35.19354811677873,-97.43748450311017,326.93955907738723,3.0228781700134277,8.300000190734863
1763596708391,35.1935483403747,-97.43748268466769,326.9364288070277,3.0408222675323486,26.899999618530273
1763596709391,35.19354917855165,-97.43748199551918,326.9636330325968,3.066438913345337,46.599998474121094
1763596709391,35.19354925687841,-97.43748129346518,326.96164223282216,3.070969343185425,48.79999923706055
1763596709391,35.19354950330604,-97.43747955670648,326.960143532282,3.08754563331604,59.20000076293945
1763596709391,35.19354976748999,-97.43747780685688,326.9579419419161,3.114783763885498,71.69999694824219
1763596709391,35.19355003995637,-97.4374762083187,326.95786048561234,3.1381232738494873,80.5
1763596709391,35.19355038451694,-97.43747431459799,326.9581273805869,3.1540868282318115,87.80000305175781
1763596709391,35.193550738086394,-97.43747254494527,326.95804190599506,3.177276849746704,93.80000305175781
1763596709391,35.19355111385837,-97.43747075096236,326.95768624864996,3.200227975845337,98.4000015258789
1763596709391,35.193551507034684,-97.43746895813302,326.95682433333155,3.2172374725341797,101.0999984741211
1763596709391,35.193551889811786,-97.43746726486441,326.956032340922,3.2409708499908447,103.19999694824219
1763596709391,35.19355235239857,-97.43746525353434,326.9550737126994,3.266695737838745,104.19999694824219
1763596709391,35.19355274822439,-97.43746356098897,326.9539644313604,3.293055772781372,104.30000305175781
1763596709391,35.19355319753861,-97.43746171327534,326.95343539155647,3.3231563568115234,104.30000305175781
1763596709391,35.193553659183834,-97.4374598638268,326.95331607005045,3.3632407188415527,104.30000305175781
1763596709391,35.193554146990664,-97.43745794353217,326.9532375775128,3.391089677810669,104.4000015258789
1763596709391,35.19355465113702,-97.4374559863964,326.9532551416742,3.410506248474121,104.5999984741211
1763596709391,35.193555155599554,-97.43745409529535,326.95267021790943,3.4280412197113037,104.69999694824219
1763596709391,35.19355567574609,-97.43745221446231,326.9517285873407,3.440096616744995,104.69999694824219
1763596709391,35.193556209617434,-97.43745035988827,326.9506279177158,3.463221311569214,104.80000305175781
1763596709391,35.19355677896395,-97.43744845101253,326.94970730440065,3.4865036010742188,105.19999694824219
1763596709391,35.19355736434768,-97.43744653521517,326.94896936185404,3.508923292160034,106.19999694824219
1763596710391,35.19355828046543,-97.4374458342456,326.930694386771,3.528289318084717,107.30000305175781
1763596710391,35.1935588810197,-97.43744397025209,326.9294144943834,3.5564894676208496,109.4000015258789
1763596710391,35.193559529998446,-97.43744199564135,326.9282831998348,3.582951307296753,111.4000015258789
1763596710391,35.1935601680741,-97.43744009144139,326.92730879648826,3.6121366024017334,113.5
1763596710391,35.193560829195256,-97.43743816075045,326.92682927146717,3.629574775695801,115.19999694824219
1763596710391,35.193561506073856,-97.43743624909163,326.9260453668261,3.643845558166504,116.9000015258789
1763596710391,35.193562231523885,-97.43743426184065,326.92425801980846,3.6609623432159424,118.0
1763596710391,35.193562945083244,-97.43743237566406,326.9228065590716,3.682324171066284,118.30000305175781
1763596710391,35.19356372304567,-97.43743036469832,326.92148713858256,3.7067434787750244,118.4000015258789
1763596710391,35.19356446877522,-97.43742848835312,326.9212439366995,3.733603000640869,118.30000305175781
1763596710391,35.19356524849042,-97.43742658093777,326.92100984395285,3.7611310482025146,118.30000305175781
1763596710391,35.19356607002314,-97.43742464263097,326.9204093011366,3.7814137935638428,118.30000305175781
1763596710391,35.19356690657627,-97.43742271270177,326.91889919989524,3.8002328872680664,118.30000305175781
