unix_ms,latitude,longitude,altitude_m,speed_mps,steeringAngleDegree
1763596181394,35.19373002892333,-97.43731236549236,325.4701160786689,3.9568591117858887,271.8999938964844
1763596181394,35.19373171745525,-97.43731319418946,325.4758445255553,3.9501421451568604,274.6000061035156
1763596181394,35.19373331524426,-97.43731405055118,325.4811508796016,3.9489831924438477,277.79998779296875
1763596181394,35.19373502170597,-97.43731501918923,325.48756957783166,3.939445734024048,281.20001220703125
1763596181394,35.19373669986437,-97.43731602552522,325.49387397047684,3.930159330368042,284.70001220703125
1763596181394,35.19373798682475,-97.4373168549367,325.49818372551294,3.9191291332244873,288.1000061035156
1763596181394,35.19373964489073,-97.43731798976883,325.50306583591953,3.901761054992676,293.5
1763596181394,35.19374125115244,-97.43731912185008,325.5081998367496,3.88763165473938,297.3999938964844
1763596181394,35.19374289190108,-97.43732038109324,325.5137160375835,3.8727922439575195,300.79998779296875
1763596181394,35.19374408880077,-97.43732136939417,325.51711705738376,3.8699467182159424,302.79998779296875
1763596181394,35.19374555062638,-97.43732268022212,325.52319816775633,3.8726189136505127,305.0
1763596182394,35.193746912829816,-97.43732470237642,325.4935949228315,3.8676817417144775,305.8999938964844
1763596182394,35.19374830431682,-97.43732621228214,325.5015099359276,3.8681862354278564,307.0
1763596182394,35.19374965309698,-97.43732776946966,325.50983804859146,3.869739294052124,307.79998779296875
1763596182394,35.193750717916956,-97.4373290571784,325.5165488622307,3.87007212638855,308.70001220703125
1763596182394,35.19375200146492,-97.43733069432274,325.52434501057644,3.8742802143096924,310.5
1763596182394,35.19375327802445,-97.43733238108966,325.5317584650693,3.886420488357544,311.8999938964844
1763596182394,35.19375430872586,-97.43733378412773,325.53774116064886,3.899245023727417,312.29998779296875
1763596182394,35.193755481410925,-97.43733546512637,325.5452085440008,3.903140068054199,312.3999938964844
1763596182394,35.19375667905729,-97.43733728129133,325.55383334716987,3.8976283073425293,312.5
1763596182394,35.193757806818944,-97.43733908770068,325.56250353677734,3.893913507461548,312.79998779296875
1763596182394,35.193758759154335,-97.43734067950871,325.5707145824473,3.895672082901001,313.29998779296875
1763596182394,35.19375985380345,-97.4373426243994,325.57990651138937,3.8943536281585693,313.79998779296875
1763596182394,35.193760892983526,-97.437344630417,325.58856371417056,3.8899970054626465,313.8999938964844
1763596182394,35.193761674081294,-97.43734621759259,325.59560294017683,3.886110782623291,313.8999938964844
1763596182394,35.193762616058535,-97.43734827324779,325.60388490248664,3.891636848449707,313.8999938964844
1763596182394,35.19376349208614,-97.43735032585445,325.6130151679784,3.9055731296539307,313.8999938964844
1763596182394,35.19376420544721,-97.43735209039339,325.6210059486607,3.916189193725586,313.8999938964844
1763596182394,35.19376497896948,-97.43735419000167,325.6302066882514,3.9249267578125,313.3999938964844
1763596182394,35.19376572094245,-97.43735632972466,325.6392896207715,3.9265708923339844,311.8999938964844
1763596182394,35.19376640212411,-97.43735847471355,325.64874214095926,3.922386884689331,309.1000061035156
1763596183394,35.19376612518637,-97.43736017551859,325.62702827406594,3.9182522296905518,300.8999938964844
1763596183394,35.19376669500008,-97.4373623791364,325.6360159950135,3.912720203399658,289.20001220703125
1763596183394,35.19376721862123,-97.43736455551786,325.64506982481635,3.9079651832580566,277.1000061035156
1763596183394,35.19376772599673,-97.43736676380874,325.6543737865425,3.898188591003418,252.8000030517578
1763596183394,35.19376812858116,-97.4373685561365,325.66283731958174,3.891340970993042,237.3000030517578
1763596183394,35.1937685781068,-97.43737075839022,325.67318465729716,3.8804118633270264,219.1999969482422
1763596183394,35.19376901347342,-97.4373729229742,325.68325646029496,3.870788335800171,203.8000030517578
1763596183394,35.193769455379346,-97.4373751161028,325.69320074486313,3.8554201126098633,189.10000610351562
1763596183394,35.193769905175415,-97.43737732223231,325.7029684395232,3.841512680053711,176.89999389648438
1763596183394,35.19377030976405,-97.4373791221318,325.71154923066854,3.8405675888061523,160.8000030517578
1763596183394,35.19377079152006,-97.4373812531638,325.720728388362,3.8385019302368164,147.39999389648438
1763596183394,35.1937712802842,-97.43738344816424,325.7294409496818,3.827812671661377,122.69999694824219
1763596183394,35.193771772688265,-97.43738562076042,325.7376084611467,3.81563138961792,100.0
1763596183394,35.19377223669407,-97.43738744158638,325.74428140716344,3.8061094284057617,88.5999984741211
1763596183394,35.193772805984075,-97.43738958325893,325.7508039060471,3.801180362701416,63.900001525878906
1763596183394,35.19377340299711,-97.43739162590873,325.75638511724924,3.793588876724243,47.599998474121094
1763596183394,35.193774039636004,-97.43739369172555,325.7617234153414,3.789180278778076,24.799999237060547
1763596183394,35.19377463512642,-97.43739546071595,325.7665019140491,3.773918628692627,5.199999809265137
1763596183394,35.19377541181466,-97.43739749527657,325.7716919128348,3.762423038482666,-13.699999809265137
1763596183394,35.19377621050646,-97.43739948118076,325.7783301717153,3.7581913471221924,-35.70000076293945
1763596184394,35.193777516444214,-97.4374025365469,325.80799818889227,3.7572429180145264,-65.80000305175781
1763596184394,35.19377792220452,-97.43740379110785,325.81311530376314,3.755058526992798,-73.0999984741211
1763596184394,35.19377836753926,-97.43740514820887,325.81957420007683,3.746825695037842,-87.69999694824219
1763596184394,35.19377902853712,-97.43740707224845,325.82776845515536,3.7379188537597656,-102.19999694824219
1763596184394,35.193779637404425,-97.43740870183656,325.8342514060317,3.7295196056365967,-119.30000305175781
1763596184394,35.19378040234487,-97.43741059390562,325.8413070965217,3.72273850440979,-137.3000030517578
1763596184394,35.19378128408986,-97.43741264415927,325.84955611660956,3.71960711479187,-149.60000610351562
1763596184394,35.19378193899921,-97.43741408514697,325.8550473262272,3.7160592079162598,-160.0
1763596184394,35.19378272472702,-97.4374157119752,325.8615007519437,3.7132372856140137,-167.10000610351562
1763596184394,35.193783651082704,-97.43741754937408,325.8698967599342,3.704580068588257,-176.10000610351562
1763596184394,35.193784550563,-97.43741926907582,325.8788391287118,3.7005093097686768,-183.39999389648438
1763596184394,35.19378530087228,-97.43742061745073,325.8856888646395,3.696906566619873,-186.39999389648438
1763596184394,35.19378628092668,-97.43742233287107,325.894258183447,3.6892502307891846,-190.5
1763596184394,35.19378718452219,-97.43742383598313,325.90152167605595,3.6806914806365967,-193.8000030517578
1763596184394,35.19378811268337,-97.43742530409095,325.9079869643817,3.6726787090301514,-196.0
1763596184394,35.193789167019986,-97.43742691317789,325.9157150858496,3.6640677452087402,-198.1999969482422
1763596184394,35.19379021583508,-97.43742844500862,325.9231575754582,3.659179925918579,-199.5
1763596184394,35.19379127415778,-97.43742995234346,325.93077839339213,3.659636974334717,-199.39999389648438
1763596184394,35.193792353109956,-97.43743142567634,325.9395391043136,3.6569111347198486,-198.3000030517578
1763596184394,35.19379343074378,-97.43743285215021,325.94845694532273,3.6495087146759033,-194.5
1763596185394,35.19379497100574,-97.43743508071425,325.9154703699804,3.6369311809539795,-187.39999389648438
1763596185394,35.19379607768954,-97.43743646464729,325.92221103127594,3.625211715698242,-173.89999389648438
1763596185394,35.19379726825405,-97.43743793061223,325.9292766127976,3.612440824508667,-152.60000610351562
1763596185394,35.19379845000695,-97.43743937049672,325.93626563161496,3.587179660797119,-126.4000015258789
1763596185394,35.19379963967168,-97.43744080571126,325.9424827502679,3.564203977584839,-101.4000015258789
1763596185394,35.19380057867323,-97.43744191469715,325.9470759540057,3.5463850498199463,-80.30000305175781
1763596185394,35.19380170769773,-97.43744329487345,325.95355441797506,3.530120611190796,-54.900001525878906
1763596185394,35.19380280410698,-97.43744466586047,325.96020894118243,3.5161285400390625,-30.299999237060547
1763596185394,35.19380391147121,-97.43744609834322,325.96805763227735,3.4989311695098877,-7.599999904632568
1763596185394,35.19380500160791,-97.43744750410289,325.97620330213846,3.4726529121398926,19.700000762939453
1763596185394,35.193805903631336,-97.43744863461757,325.9827327476948,3.4576404094696045,32.79999923706055
1763596185394,35.19380697429542,-97.43745007308803,325.991646172478,3.4277493953704834,55.79999923706055
1763596185394,35.19380796381841,-97.43745150549456,326.00147161344705,3.4041125774383545,77.80000305175781
1763596185394,35.193808908488954,-97.43745296851345,326.01127763518105,3.391845226287842,92.19999694824219
1763596185394,35.19380967698749,-97.43745424648522,326.01928443280667,3.37687611579895,111.30000305175781
1763596185394,35.19381051816698,-97.43745574836295,326.02710900992633,3.363391876220703,134.3000030517578
1763596185394,35.19381134656416,-97.43745732866172,326.0352641231996,3.3547801971435547,148.6999969482422
1763596185394,35.193812129151866,-97.43745891314055,326.04344881618186,3.3528947830200195,166.6999969482422
1763596185394,35.19381288481032,-97.43746053229808,326.05138811736265,3.3538782596588135,185.6999969482422
1763596185394,35.19381349681678,-97.43746191394199,326.0581479969759,3.3527636528015137,205.5
1763596186394,35.19381509941212,-97.43746572579994,326.04420150429985,3.349519729614258,225.8000030517578
1763596186394,35.19381574157956,-97.43746746413967,326.05189245222186,3.3443048000335693,251.5
1763596186394,35.193816308805445,-97.43746918816652,326.0602152699128,3.337116003036499,270.79998779296875
1763596186394,35.19381682082908,-97.43747095436859,326.06891961635375,3.3264353275299072,287.8999938964844
1763596186394,35.193817189090396,-97.43747239890337,326.07611494922736,3.315551519393921,299.6000061035156
1763596186394,35.19381758411163,-97.43747425096697,326.08489447729073,3.307659864425659,312.29998779296875
1763596186394,35.19381789860475,-97.43747607516632,326.0932116658332,3.301340341567993,323.5
1763596186394,35.19381815137111,-97.43747789020667,326.10146434363145,3.2928290367126465,333.8999938964844
1763596186394,35.19381834897223,-97.43747977643348,326.10952728870325,3.2809417247772217,343.8999938964844
1763596186394,35.19381847230912,-97.43748128792461,326.1154621736651,3.2745933532714844,351.0
1763596186394,35.193818567714295,-97.43748316476213,326.12271954940366,3.261808156967163,360.6000061035156
1763596186394,35.19381860028126,-97.4374850575153,326.12974515955017,3.257096767425537,367.29998779296875
1763596186394,35.193818588416256,-97.43748661228003,326.1354940660236,3.255463123321533,371.8999938964844
1763596186394,35.193818523374524,-97.43748846783693,326.1430515081584,3.2559120655059814,377.6000061035156
1763596186394,35.19381841677022,-97.4374901996499,326.1507544753442,3.2517895698547363,380.8999938964844
1763596186394,35.19381825775657,-97.43749206260797,326.15931389264045,3.2495627403259277,385.8999938964844
1763596186394,35.19381805084368,-97.43749389648062,326.1677077134421,3.2480053901672363,391.1000061035156
1763596186394,35.19381779007791,-97.43749573331364,326.17564555087085,3.246769666671753,397.3999938964844
1763596186394,35.19381750626487,-97.43749745190567,326.1824757560325,3.248137950897217,404.3999938964844
1763596186394,35.19381713776288,-97.4374992874317,326.1895765730623,3.2508177757263184,411.29998779296875
1763596187394,35.19381684596632,-97.43750133857813,326.2005075291043,3.249875545501709,417.20001220703125
1763596187394,35.193816455657846,-97.43750286542549,326.2045098751314,3.2506635189056396,422.29998779296875
1763596187394,35.1938159471871,-97.4375046732844,326.20992615894227,3.252894163131714,426.6000061035156
1763596187394,35.193815375008946,-97.43750643587758,326.2150032129122,3.2498908042907715,430.0
1763596187394,35.19381474453068,-97.43750814802796,326.220237494533,3.249852418899536,432.79998779296875
1763596187394,35.19381402460077,-97.43750989395015,326.22536588781065,3.252014398574829,435.20001220703125
1763596187394,35.19381347855215,-97.43751112062047,326.22902977349344,3.254504680633545,436.79998779296875
1763596187394,35.19381265046786,-97.43751282985004,326.2335131767028,3.259126663208008,438.3999938964844
1763596187394,35.193811770918565,-97.43751452955946,326.237689808286,3.2664432525634766,440.29998779296875
1763596187394,35.19381085424312,-97.43751613800956,326.242162545745,3.2717676162719727,441.3999938964844
1763596187394,35.1938100307645,-97.43751747593072,326.24609808914005,3.2738168239593506,442.20001220703125
1763596187394,35.19380898743101,-97.437519058495,326.25026426207614,3.2821342945098877,443.5
1763596187394,35.19380813655677,-97.43752030687018,326.2534812852873,3.290111780166626,444.5
1763596187394,35.193807053730964,-97.43752178156392,326.2569356639296,3.2949135303497314,445.8999938964844
1763596187394,35.1938058220265,-97.43752332249024,326.26026701921614,3.3025991916656494,447.6000061035156
1763596187394,35.19380492777236,-97.43752438885342,326.2628295844264,3.3073933124542236,448.6000061035156
1763596187394,35.19380375081119,-97.43752571860661,326.2653687478895,3.3154842853546143,449.5
1763596187394,35.19380252096452,-97.43752703525591,326.2680361973213,3.320356845855713,449.6000061035156
1763596187394,35.19380145613554,-97.43752818694227,326.27090836188887,3.323931932449341,449.6000061035156
1763596188394,35.1937982867058,-97.43752959881265,326.2714469731527,3.345696449279785,449.6000061035156
1763596188394,35.19379683490726,-97.43753066020501,326.2748278636113,3.360717296600342,449.6000061035156
1763596188394,35.1937953741766,-97.43753163363158,326.2783040412773,3.373189687728882,449.6000061035156
1763596188394,35.193793866490346,-97.43753254196444,326.2817304810927,3.38813853263855,449.6000061035156
1763596188394,35.19379258892775,-97.43753325875403,326.2848901821202,3.3977625370025635,449.6000061035156
1763596188394,35.19379100906506,-97.43753405127833,326.2880820462719,3.4105122089385986,449.5
1763596188394,35.19378942724261,-97.43753475224057,326.29125186233114,3.4265661239624023,449.20001220703125
1763596188394,35.19378776674223,-97.43753540212354,326.2951924217423,3.4454832077026367,448.29998779296875
1763596188394,35.19378632321622,-97.43753590783703,326.2988138473529,3.464006185531616,445.79998779296875
1763596188394,35.19378462305563,-97.43753641768144,326.30246930241765,3.486241579055786,440.8999938964844
1763596188394,35.19378288462099,-97.43753685035698,326.30604493645393,3.5049171447753906,433.3999938964844
1763596188394,35.19378136264445,-97.4375371725644,326.30946134919833,3.522952079772949,423.8999938964844
1763596188394,35.19377962436543,-97.43753747415269,326.3130651876902,3.5390892028808594,413.6000061035156
1763596188394,35.19377781822899,-97.43753773944619,326.3163565358965,3.5507729053497314,405.1000061035156
1763596188394,35.19377634402657,-97.43753793256109,326.31957958884016,3.56368088722229,399.8999938964844
1763596188394,35.193774543562554,-97.43753812395042,326.3230641428933,3.5857739448547363,393.3999938964844
1763596188394,35.19377274317241,-97.43753825419981,326.3264810661392,3.6146414279937744,387.6000061035156
1763596188394,35.19377092830911,-97.43753834681489,326.329133663419,3.637307643890381,383.3999938964844
