unix_ms,latitude,longitude,altitude_m,speed_mps,steeringAngleDegree
1763595961403,35.19360240553454,-97.43764253000059,327.60636197731947,4.741157054901123,291.0
1763595961403,35.193600244125854,-97.43764348055518,327.6058879442242,4.743192672729492,281.8999938964844
1763595961403,35.19359774663555,-97.4376445202836,327.60536668706237,4.7441205978393555,267.1000061035156
1763595961403,35.19359536696077,-97.43764546023853,327.60469258218,4.7434401512146,259.20001220703125
1763595961403,35.19359307439654,-97.43764630999469,327.6040020871879,4.7455363273620605,250.0
1763595961403,35.19359075199484,-97.4376471177808,327.6031667510283,4.740747451782227,240.3000030517578
1763595961403,35.1935882991869,-97.43764792719075,327.60233097448116,4.742286682128906,230.1999969482422
1763595962403,35.193585104395126,-97.4376468008688,327.56249639486055,4.754105567932129,213.10000610351562
1763595962403,35.19358351204717,-97.43764723196723,327.56316362368807,4.753840446472168,208.39999389648438
1763595962403,35.19358109987149,-97.437647855285,327.5634269569215,4.7534308433532715,195.6999969482422
1763595962403,35.19357888962243,-97.43764838326456,327.5647054394675,4.753067970275879,181.60000610351562
1763595962403,35.19357647401722,-97.43764889355533,327.566258069852,4.757772922515869,169.5
1763595962403,35.193573740792175,-97.4376494037688,327.5686492682907,4.764681339263916,149.10000610351562
1763595962403,35.19357132551442,-97.43764980958873,327.57067920753417,4.765679359436035,134.89999389648438
1763595962403,35.193568925569146,-97.43765019848206,327.57354865043357,4.769259452819824,123.5999984741211
1763595962403,35.19356649999523,-97.43765050839039,327.5759807942071,4.773059844970703,105.69999694824219
1763595962403,35.193564003393924,-97.43765078224467,327.5768518048527,4.774734020233154,93.4000015258789
1763595962403,35.19356159010169,-97.43765101584091,327.57770685349186,4.774950981140137,77.0
1763595962403,35.1935590777671,-97.43765124460259,327.5779748736857,4.777184963226318,56.5
1763595962403,35.19355662177981,-97.43765142045625,327.5796936089343,4.783260822296143,40.20000076293945
1763595962403,35.19355410492476,-97.43765157835095,327.58215182521894,4.786758899688721,27.5
1763595962403,35.1935516165753,-97.43765174727795,327.5839327991282,4.791606426239014,12.0
1763595962403,35.19354913687892,-97.43765193676965,327.58443176124644,4.7978668212890625,-2.9000000953674316
1763595962403,35.1935466649228,-97.43765213245723,327.58406566568857,4.808332920074463,-17.0
1763595962403,35.19354416617823,-97.43765248517225,327.5838710111971,4.808618545532227,-31.100000381469727
1763595962403,35.19354173210835,-97.43765292596599,327.58240141007,4.819326877593994,-47.70000076293945
